timestamp,voltage_L1,voltage_L2,voltage_L3,current_L1,current_L2,current_L3,frequency,power_kW,pf,genset_rpm,genset_status,battery_soc,breaker_status,oil_temp,oil_pressure,room_temp,humidity,trip_event,blackout_event
2025-09-15 12:01:30,226.26636754894668,231.04008446663553,233.0250738074023,11.534292495037505,12.936628927155796,10.592035051967764,49.98414684267776,5.5260201759923016,0.9360588248092809,1484.4881446005268,ON,85.13100654397437,CLOSED,78.24988719077012,3.0823086022403725,25.896387402405047,55.534491808707486,0.0,0.0
2025-09-15 12:01:31,231.6370986359033,231.155069840306,228.3423874173049,10.92408699534247,12.861644905884619,9.558222788057346,50.17458089713658,5.143554670630283,0.9046346263168089,1483.508158983133,ON,88.21274290283023,CLOSED,83.45493385455973,3.2496287589642283,25.388311735558272,57.33369851897362,0.0,0.0
2025-09-15 12:01:32,229.6614427443685,228.66958947131172,231.9369164127649,12.212808366041852,11.441796569830643,11.24349345159246,49.9700517865984,6.524063775342336,0.9176396672422918,1509.1757200337536,ON,87.6645416917942,CLOSED,81.74153646532571,3.091628556429111,24.922153767062795,60.08299540073892,0.0,0.0
2025-09-15 12:01:33,230.60213140649677,231.13793791016835,228.02779365154439,12.70174462468539,12.771856463700631,12.198062267629698,49.819913495021034,5.240720392536495,0.9148526242665264,1485.9459002070494,ON,85.44849925545954,CLOSED,82.0534550783608,3.422837286948717,26.487365070980356,58.8805557348043,0.0,0.0
2025-09-15 12:01:34,228.01422439392297,230.0399983394664,230.78210166076965,11.11447975395538,12.895756488967466,11.739965983145519,49.96729945121076,4.770275724516376,0.9257558808732802,1488.8644749192126,ON,86.2919720935449,CLOSED,80.78595775746808,3.4137102550120995,27.806055002928858,59.87438341051648,0.0,0.0
2025-09-15 12:01:35,231.98695352027238,230.60265915041725,230.85525420830007,12.120017641675377,15.322457759663287,9.951184086121135,50.09285977424124,5.468821325541182,0.8744988730580252,1503.1932221535556,ON,84.89366574642101,CLOSED,77.94553233086117,2.864434911538986,26.491384195806333,62.43899197662081,0.0,0.0
2025-09-15 12:01:36,227.66361635414813,230.9565307053246,227.7083841570054,11.79658487621694,13.548787632093534,10.523543538193985,49.99945951327245,5.237419627417408,0.8960048437624396,1513.456324776431,ON,83.72670974041499,CLOSED,78.92253417382861,3.3704413386835848,25.34706362820772,63.54446311775114,0.0,0.0
2025-09-15 12:01:37,232.6530287747532,228.67793429409178,228.14314569218737,13.39394191458592,13.956098602113757,10.711467256043834,50.01433156678482,5.116239450206902,0.8985602413436338,1502.2138502174312,ON,87.21808656083593,CLOSED,80.09749266570415,3.387791161036074,26.000431647597342,59.87167328903865,0.0,0.0
2025-09-15 12:01:38,234.73923594301445,229.8413675320522,228.04747072266403,12.69833196602313,13.156125113841831,10.18528609896953,50.06170963300351,5.293582903776047,0.898346504839716,1521.93922273118,ON,85.78360175073166,CLOSED,78.57553401219806,3.3164273906345705,25.264360827726932,57.644754345902555,0.0,0.0
2025-09-15 12:01:39,229.30152125574963,228.29026364639205,228.25325487060638,14.231387627945097,11.500287770792294,10.00439082811481,49.90727400018075,5.434108624323867,0.9334614093691173,1486.1310858686536,ON,83.03978759937011,CLOSED,80.63623386592481,3.2260237613859237,25.70647491829896,56.04871035494144,0.0,0.0
2025-09-15 12:01:40,229.6903661847499,228.89144479212683,229.70457806568584,12.344937125823353,11.730819134703196,11.761659228936992,49.918770716306916,6.088203730811622,0.8955301401979302,1487.4826170917115,ON,88.42840401256086,CLOSED,83.25521948597114,3.254226830547805,27.000878376822076,61.67984263119617,0.0,0.0
2025-09-15 12:01:41,231.20403839864517,230.94887166950411,230.68013783058004,11.851636559520578,14.73324915684054,12.05826611250242,50.09939222804494,5.318657070533803,0.8918204518421718,1472.4948022579183,ON,83.30134309225647,CLOSED,79.51695851884422,3.2467954449702257,25.36488586284592,61.77576193344803,0.0,0.0
2025-09-15 12:01:42,230.29973159650274,227.2972937317409,232.6712914891626,12.327449159986152,11.955941138906146,11.06073710221838,50.068855715136166,6.088312966144268,0.8966669207090918,1500.8260668348757,ON,88.25225237065324,CLOSED,79.22185987967164,2.9433223235409036,26.746696652468458,56.93400663643131,0.0,0.0
2025-09-15 12:01:43,231.2030312744602,231.67395526707244,230.68686607093042,11.013099783343637,12.2755721412289,12.340879979853279,49.961998646558825,4.554704482511879,0.901004521990203,1465.1372132448937,ON,86.04287132835071,CLOSED,81.30847118340331,3.180991670437088,28.433796001144657,58.676370328429925,0.0,0.0
2025-09-15 12:01:44,229.46197566828207,228.75813114756764,230.6444505683555,11.97766037137942,12.485692571901835,11.921982161978441,50.13939168568153,5.331781769022624,0.8788523822974369,1514.8297015604298,ON,84.51835517491841,CLOSED,81.42787400000685,3.1336845074938475,25.36701718449276,59.556699704055134,0.0,0.0
2025-09-15 12:01:45,227.60391289546726,228.68695204479658,228.68830346674986,11.014425933292161,13.533960739207545,11.213629658985402,50.010965807985144,5.794698314668027,0.9126659100775405,1485.1408221425822,ON,84.77029107619772,CLOSED,79.21520605897882,3.1674979666991265,23.4799860435856,57.63470464998383,0.0,0.0
2025-09-15 12:01:46,229.9848194660258,227.07227104624602,228.7946251296497,11.839070757752884,12.538599035124617,11.206838570508545,50.09513052837335,5.491626024278773,0.874435450823709,1517.524605197552,ON,86.49320241816736,CLOSED,82.58578224209661,3.446103225256408,26.367137654705452,57.93595010115039,0.0,0.0
2025-09-15 12:01:47,230.446487099894,231.82080333666562,228.63790341720704,13.326844265750873,12.967197852064865,12.011095974487406,49.89106816738734,4.795446526264603,0.8932307682387263,1512.8767841138908,ON,84.306943352492,CLOSED,79.31519491443505,3.2352095872101847,26.627884708779913,62.52880506072476,0.0,0.0
2025-09-15 12:01:48,231.23907284672694,233.15842357885072,229.21801183104878,12.985755645634049,14.791345666838717,9.912538409616758,50.084232117892945,5.526839065932065,0.8638874314453246,1501.0484198898116,ON,86.70193687312518,CLOSED,79.46987688390048,3.726552537321618,26.831111805646984,62.20949969290937,0.0,0.0
2025-09-15 12:01:49,230.30212362639,232.6950583998288,230.7046043386561,11.853375876017127,13.611661241614028,10.916133450851286,49.976354960059474,4.794488728718122,0.880191860566969,1512.7129150724506,ON,85.28864261791593,CLOSED,79.58402927942372,3.001387666566454,25.330010196118714,61.587487591905266,0.0,0.0
2025-09-15 12:01:50,229.05513473756577,232.97010326048633,229.69883887579863,12.296021314059212,12.330559509021727,10.708591545246055,49.99255340085496,6.153828961707662,0.8946590761978499,1506.9451414314474,ON,85.24443796590896,CLOSED,79.0894884357837,3.2415872405009996,25.940699439680216,59.41026072795205,0.0,0.0
2025-09-15 12:01:51,231.13107151838273,230.9527618757435,231.45924242532962,12.784775411946978,13.523211668683567,11.106199175724273,50.13109292296078,5.796728752462826,0.8940199449562917,1487.1644643002978,ON,86.41220638099485,CLOSED,80.22694957105479,2.885363356065068,26.03891538483816,63.48095770470418,0.0,0.0
2025-09-15 12:01:52,226.4249185992465,230.3054481447438,230.6278595584577,12.610632300633904,12.82796074037398,10.663969684454631,49.991793025777305,6.180943642133424,0.8753263950353667,1487.350981607448,ON,81.49893937997925,CLOSED,78.66453525816584,3.282999467576096,26.644783514662365,58.880324398141674,0.0,0.0
2025-09-15 12:01:53,230.81969574855543,228.32814453358824,226.44478185860373,13.17012904789904,13.854071466643607,11.721829400268566,49.93141722855557,4.639573835384718,0.8922263356187679,1519.1474104893375,ON,84.92523432915112,CLOSED,78.90425107377476,3.2865869106539276,26.250127246634307,59.32292540690534,0.0,0.0
2025-09-15 12:01:54,230.1410013432787,230.36940179097095,228.29797056047818,11.322041222533647,12.543940523489177,12.322457664552708,50.13423097801056,5.271044590184844,0.9254109789539966,1486.2122915801174,ON,82.31298029715633,CLOSED,80.5647558949767,3.3155893952519295,27.453239776488882,62.81046748592411,0.0,0.0
2025-09-15 12:01:55,233.13222345683045,228.94550356010785,229.34061198697327,10.363942452575824,12.30280467100437,11.442561898522559,49.99392470533704,5.265986941765211,0.9279797888462903,1464.2723834407404,ON,87.41532452511696,CLOSED,77.59439418760914,3.160155672398589,25.206831742155945,59.12996318015663,0.0,0.0
2025-09-15 12:01:56,230.79269359276765,232.24479190647062,231.73894689351567,12.008244121384072,12.383995162697545,12.205422221491684,49.98166697875451,5.807550478206433,0.8994477089299566,1541.5595333024742,ON,87.36939304279072,CLOSED,79.17975866310819,3.1070282169104746,27.11400801939874,63.15007846961297,0.0,0.0
2025-09-15 12:01:57,227.16607776436211,230.3824489323028,227.85488787616416,11.7727597190222,12.658364833587871,9.370121251594101,49.996325849300476,5.586392651388117,0.897723148834523,1517.8806677237314,ON,86.80392358201641,CLOSED,80.46844072268655,3.12425920242061,25.257658432952933,61.01255380032114,0.0,0.0
2025-09-15 12:01:58,229.29912667776065,232.70357620969762,228.3890966862664,11.110874820939268,13.003636038968542,10.87200149855189,50.090124822495056,5.289157407950961,0.9159408075190915,1489.702030493258,ON,86.39526167770404,CLOSED,78.18114143939941,3.4391688178310353,25.081814158015927,57.93409344897965,0.0,0.0
2025-09-15 12:01:59,229.33483012277452,228.13923602521731,231.77029001833154,11.764637398836802,12.633416689432575,12.102111438889514,50.05751154208978,6.195451463466878,0.8938296708778486,1510.7508417133797,ON,87.16795743190426,CLOSED,74.50264168266392,3.3083972963975388,25.534509265801933,61.79978950105497,0.0,0.0
2025-09-15 12:02:00,230.61330424167107,231.23022287547437,230.8742736130036,11.176773622154101,12.74710842521709,12.270808798095945,50.0657100934825,5.9265182019749805,0.895924000361439,1538.93900881948,ON,84.54607820872229,CLOSED,78.24900993461884,3.0709181736777755,28.43543626614779,57.93410206321804,0.0,0.0
2025-09-15 12:02:01,228.43266424577135,227.51927465112772,230.97688468123076,12.227820088999211,13.049191337639542,12.918736851795183,50.17271934895941,5.044379464671972,0.8985473228223725,1539.4338663306057,ON,81.98170622960299,CLOSED,77.78891594302974,3.276517008881989,26.427028687874405,57.8185096922041,0.0,0.0
2025-09-15 12:02:02,230.92434418533063,230.86886893936517,230.7386535472963,12.393017956905979,12.894236086426508,12.583976994284388,50.05745935171418,4.828052634473368,0.8746760708817436,1508.2764044417984,ON,85.84584743064264,CLOSED,78.62180894158428,2.9270126368816825,24.783239726102995,60.3655661826153,0.0,0.0
2025-09-15 12:02:03,232.18069084349756,229.71697599989764,229.45727860937225,12.835255401308984,12.978248710444124,10.718590905388176,49.949357462548925,5.772313982953162,0.9046510295105992,1484.23566317828,ON,85.575167289351,CLOSED,82.97959713944589,3.192201958703726,27.954450624779835,63.74887296425766,0.0,0.0
2025-09-15 12:02:04,234.96052730678514,228.39371813958718,227.54596159994787,11.235905106964276,12.07587869567384,11.874146110478414,50.06123666579074,5.654511587503549,0.8774937987495017,1530.5630830664572,ON,84.1765432161415,CLOSED,83.36363961697916,3.269042988388527,24.530005164877757,57.145835710345445,0.0,0.0
2025-09-15 12:02:05,227.59425376167496,230.23350764021546,234.84716792150078,11.03744837620203,14.314566065938587,10.841922462374646,49.90309305935431,5.862596879539974,0.8888177306905595,1511.5510795347427,ON,81.99116114453149,CLOSED,80.61377502597826,3.1749529773590615,26.954429309414436,59.50919364236413,0.0,0.0
2025-09-15 12:02:06,230.4933848783799,229.94692922060588,226.37678559381868,13.216123643630649,14.296849388296001,10.573587309867177,50.047703263020196,6.051685773150152,0.8615586360924568,1485.370560632649,ON,86.69890595683695,CLOSED,83.4064656112009,3.2025907942886853,26.061729689614086,67.20771357052303,0.0,0.0
2025-09-15 12:02:07,229.50443823835678,229.5342855506726,228.2958406599519,12.341317745279213,11.138349840409045,13.35971394852979,49.97301932537923,5.360375965889736,0.8854468652209165,1504.7376092178465,ON,83.63566023597772,CLOSED,81.98680050821109,3.1320713405948064,26.75713896693696,57.894773320785895,0.0,0.0
2025-09-15 12:02:08,229.76355889138605,227.34462618568412,229.0939623602397,10.875272323505754,13.203184575229772,11.68025375090369,50.035361088629315,5.215015919086875,0.8611949208108522,1470.8029367249717,ON,82.52018343144371,CLOSED,79.98092005240714,3.229209112010249,25.326827172020778,62.62742872933436,0.0,0.0
2025-09-15 12:02:09,230.75443146684412,229.5654206459387,229.4342423611792,10.47543520447138,13.427494386517758,9.759652071103309,49.98811565321378,5.482253466983543,0.857990510039121,1473.7596905253874,ON,86.4513443664621,CLOSED,81.97834041062707,3.2281168025489935,26.955405650557008,56.75153380459447,0.0,0.0
2025-09-15 12:02:10,227.43589350867634,229.08331399564358,231.04849499362064,13.572618863134304,14.095696919185992,9.961166477031274,50.10968512128973,5.1081207194329945,0.8938486601264508,1479.6333192342431,ON,87.67631604777563,CLOSED,79.33939481594898,3.468760824614784,24.937674627086555,63.15281528324278,0.0,0.0
2025-09-15 12:02:11,227.67918172812983,228.76271921893536,228.70016521117043,13.226327919418747,12.337425778056833,13.340370575393273,49.91362820123414,6.1408806501337505,0.9013934708370562,1500.6870670167743,ON,84.2809989670866,CLOSED,81.4415709166896,3.195136091102853,25.305790009854828,60.19038219411737,0.0,0.0
2025-09-15 12:02:12,228.5615130311803,228.99531113191702,232.18108984630825,10.323865709383995,12.047365432058603,12.522311063744647,50.2826654527431,5.963795593778089,0.8952583832458685,1499.6656044084068,ON,84.56860641152791,CLOSED,80.4302382341224,3.389491747629252,25.890239113477172,57.60376284250451,0.0,0.0
2025-09-15 12:02:13,230.8873600396389,228.65248360112355,229.7039191491515,11.585924153922798,11.905801273255898,11.68441443261842,50.0680642696344,5.29594040221895,0.9006370381375057,1526.9324227968132,ON,85.68334933997582,CLOSED,81.75036112895746,3.3551512618210855,25.31170267420777,60.35912904620879,0.0,0.0
2025-09-15 12:02:14,232.2917696766287,229.17436556311642,227.58764236579577,12.369987551391185,12.228194046969037,11.364175032903084,50.045332662156746,6.3239410845076955,0.8684925473122483,1514.0154918537846,ON,84.84164249070675,CLOSED,82.33044016107083,3.121978416506067,27.38298985546535,62.99897962627618,0.0,0.0
2025-09-15 12:02:15,233.5091019335304,228.0403560158744,231.71667487216533,12.441127739959777,12.760016261928117,12.880716370484096,50.19263370709214,5.17020337842254,0.9087033964302808,1544.1114633470675,ON,85.90951949791713,CLOSED,75.37299931489366,3.100002791825393,25.53360476105452,62.3012454614217,0.0,0.0
2025-09-15 12:02:16,231.94749540290073,232.6130781211451,229.55197305700545,11.78463049284928,13.858752547132088,11.318988728542704,50.07388359917497,5.268829960018003,0.9172585402450124,1494.9581646843326,ON,85.8946884432227,CLOSED,78.09130319569405,3.101284912918281,26.260035604158706,59.0162733420324,0.0,0.0
2025-09-15 12:02:17,228.9795763070504,229.11171907551852,230.07718793396884,11.663234284763137,13.158124801584218,9.722084160041364,49.96599363056675,4.9574171904482505,0.8964336862896874,1506.180790550198,ON,81.89324135679644,CLOSED,79.63490425939264,2.7854467461663748,26.950794055781216,59.697048363470905,0.0,0.0
2025-09-15 12:02:18,228.12794782200734,229.5973020648735,232.23713111576293,11.973251296233915,12.41837235721759,11.247463993218757,50.21201872813782,5.628603481538328,0.919752150668861,1487.1896308538862,ON,86.94122959126587,CLOSED,78.31142257815678,3.1258482527500124,24.691100634189468,58.781939322161115,0.0,0.0
2025-09-15 12:02:19,232.01389410082078,231.2964101832477,229.43413132311744,11.690310380607814,13.227647548562903,10.554386244012685,49.89324330870967,4.701445518346667,0.9295785147815695,1485.7053593741502,ON,81.50712493318632,CLOSED,82.33810999181298,2.948714018646593,25.310099329335202,54.866002276928,0.0,0.0
2025-09-15 12:02:20,230.45607353648745,231.64962170218348,225.2662982840689,14.160637412913518,12.967958779167626,10.389547125824572,50.06859126561872,5.60138532521001,0.9199283298902765,1481.4134754565466,ON,86.51873318123678,CLOSED,84.58060646398495,3.2271509848794495,25.98963870743154,60.219994355837436,0.0,0.0
2025-09-15 12:02:21,225.9399565053269,228.75721901537204,228.7494845524735,13.753531101828042,12.312590111270207,12.345092851371756,50.011521343918886,5.5858600672220815,0.8721554712986097,1520.794401226863,ON,85.87013278811281,CLOSED,79.35451433987382,3.353003939645276,26.295631819906912,55.71774595451378,0.0,0.0
